WPYMKLBDIGXBTP-UHFFFAOYSA-N,0.06652206,-0.12025571,,4.944
ATVJXMYDOSMEPO-UHFFFAOYSA-N,0.030149153,-0.0895216,,4.617
XHNTVKASLQLNFM-UHFFFAOYSA-N,0.05558719,-0.12445127,,9.549
DKGAVHZHDRPRBM-UHFFFAOYSA-N,0.048866834,-0.082562454,,5.665
JYYNAJVZFGKDEQ-UHFFFAOYSA-N,0.039443254,-0.10181807,,7.25
KAESVJOAVNADME-UHFFFAOYSA-N,0.090170145,-0.105338566,,4.12
XXOIGDFCELVFFJ-UHFFFAOYSA-N,0.18066625,-0.21374612,,7.816
ZDPAWHACYDRYIW-UHFFFAOYSA-N,0.074753314,-0.09439922,,5.284
HXJUTPCZVOIRIF-UHFFFAOYSA-N,0.16181388,-0.17596701,,6.328
TZIHFWKZFHZASV-UHFFFAOYSA-N,0.09127235,-0.111920066,,4.517
KYVIFDXEMABEDB-UHFFFAOYSA-N,0.048431262,-0.13703309,,8.416
OOWFYDWAMOKVSF-UHFFFAOYSA-N,0.05408072,-0.058483534,,5.078
BUDQDWGNQVEFAC-UHFFFAOYSA-N,0.043124408,-0.07093449,,3.973
LYDRKKWPKKEMNZ-UHFFFAOYSA-N,0.048613805,-0.11841233,,5.217
OXHNLMTVIGZXSG-UHFFFAOYSA-N,0.050781086,-0.11270958,,3.646
ARKIFHPFTHVKDT-UHFFFAOYSA-N,0.13927165,-0.12701689,,4.595
OHLUUHNLEMFGTQ-UHFFFAOYSA-N,0.06464638,-0.13603787,,8.172
ZWAJLVLEBYIOTI-OLQVQODUSA-N,0.042200767,-0.10213638,,5.572
RKSOPLXZQNSWAS-UHFFFAOYSA-N,0.02954647,-0.061973274,,2.34
LSBIUXKNVUBKRI-UHFFFAOYSA-N,0.048614334,-0.09504422,,6.328
PERWAYOEWJEJNO-UHFFFAOYSA-N,0.08878359,-0.1360985,,7.883
NUMQCACRALPSHD-UHFFFAOYSA-N,0.016697895,-0.0897331,,5.461
HQABUPZFAYXKJW-UHFFFAOYSA-N,0.015062814,-0.025818087,,7.972
CELKOWQJPVJKIL-UHFFFAOYSA-N,0.05662112,-0.06440319,,6.061
WXEHBUMAEPOYKP-UHFFFAOYSA-N,0.022519507,-0.034451686,,3.106
DSWNRHCOGVRDOE-ONEGZZNKSA-N,0.03730361,-0.06348256,,10.03
JLNGEXDJAQASHD-UHFFFAOYSA-N,0.050663877,-0.13084924,,7.832
DGVORXWMCNREFA-UHFFFAOYSA-N,0.05671868,-0.103524685,,7.004
WVLBCYQITXONBZ-UHFFFAOYSA-N,0.14897978,-0.17605811,,8.463
PWRBCZZQRRPXAB-UHFFFAOYSA-N,0.04804553,-0.09848238,,5.972
JCMZZYSPSGHBNM-UHFFFAOYSA-N,0.05785653,-0.11184825,,6.861
PSHKMPUSSFXUIA-UHFFFAOYSA-N,0.045472488,-0.10968043,,6.639
ULTHEAFYOOPTTB-UHFFFAOYSA-N,0.054932006,-0.04486208,,2.018
PNPCRKVUWYDDST-UHFFFAOYSA-N,0.04773902,-0.11570114,,3.582
BRLQWZUYTZBJKN-VKHMYHEASA-N,0.055958167,-0.095560275,,4.039
UIHCLUNTQKBZGK-UHFFFAOYSA-N,0.042182297,-0.10442974,,5.8
UWKQJZCTQGMHKD-UHFFFAOYSA-N,0.035990026,-0.1072229,,1.862
JXQGICFGPUAVLJ-UHFFFAOYSA-N,0.04900928,-0.1014255,,7.241
IENJMFWWRIWLIW-UHFFFAOYSA-N,0.081972726,-0.0906695,,4.906
OZJPLYNZGCXSJM-UHFFFAOYSA-N,0.053965434,-0.12425129,,6.55
MQBNSGDDWSWJLR-UHFFFAOYSA-N,0.062367234,-0.11305645,,5.795
NTIZESTWPVYFNL-UHFFFAOYSA-N,0.041652963,-0.10520104,,5.661
HVCFCNAITDHQFX-UHFFFAOYSA-N,0.04666247,-0.10661539,,5.995
VPYJNCGUESNPMV-UHFFFAOYSA-N,0.031242002,-0.06709196,,6.143
YZWKKMVJZFACSU-UHFFFAOYSA-N,0.04041864,-0.046536155,,2.284
HXQHRUJXQJEGER-UHFFFAOYSA-N,0.061020315,-0.11650088,,6.644
VCYZVXRKYPKDQB-UHFFFAOYSA-N,0.070421144,-0.10875337,,4.706
UGEJOEBBMPOJMT-UHFFFAOYSA-N,0.09580184,-0.058589224,,2.266
VFTFKUDGYRBSAL-UHFFFAOYSA-N,0.04006254,-0.07967674,,5.55
RYMBAPVTUHZCNF-UHFFFAOYSA-N,0.054894585,-0.097522736,,6.372
IOJUPLGTWVMSFF-UHFFFAOYSA-N,0.057376184,-0.120987475,,6.056
BWLUMTFWVZZZND-UHFFFAOYSA-N,0.04033731,-0.10539779,,6.268
YXWJGZQOGXGSSC-UHFFFAOYSA-N,0.06565284,-0.023653952,,3.075
FERIUCNNQQJTOY-UHFFFAOYSA-N,0.06413978,-0.12034089,,4.944
PFYPDUUXDADWKC-UHFFFAOYSA-N,0.040915534,-0.099077135,,6.972
BULLHNJGPPOUOX-UHFFFAOYSA-N,0.04594642,-0.09592372,,4.528
KZTYYGOKRVBIMI-UHFFFAOYSA-N,0.12449001,-0.17640094,,5.75
RJSZFWIUDNOVNP-UHFFFAOYSA-N,0.058848448,-0.119668484,,5.928
LJXQPZWIHJMPQQ-UHFFFAOYSA-N,0.07917173,-0.10472405,,7.172
LNMBCRKRCIMQLW-UHFFFAOYSA-N,0.014352765,-0.08755876,,3.562
VHFUHRXYRYWELT-UHFFFAOYSA-N,0.054767758,-0.102104336,,3.306
ATHHXGZTWNVVOU-UHFFFAOYSA-N,0.08878813,-0.12957591,,7.417
DHXVGJBLRPWPCS-UHFFFAOYSA-N,0.023762628,-0.084119946,,5.795
CSYLYUAMXUGIFE-UHFFFAOYSA-N,0.06662384,-0.1183439,,5.706
KIDHWZJUCRJVML-UHFFFAOYSA-N,0.013374919,-0.020419642,,7.972
CODXZFSZJFCVBE-UHFFFAOYSA-N,0.052756857,-0.10129337,,5.459
WFDIJRYMOXRFFG-UHFFFAOYSA-N,0.061554383,-0.10517278,,6.399
QVWDCTQRORVHHT-UHFFFAOYSA-N,0.058375176,-0.11698063,,7.439
CSJAXRKDCCWCSJ-UHFFFAOYSA-N,0.08369363,-0.12809987,,9.847
SKBBQSLSGRSQAJ-UHFFFAOYSA-N,0.07072828,-0.093038924,,5.772
DRUIESSIVFYOMK-UHFFFAOYSA-N,0.027402356,-0.05126477,,2.344
ROFVEXUMMXZLPA-UHFFFAOYSA-N,0.045150507,-0.08705664,,5.617
ROSDSFDQCJNGOL-UHFFFAOYSA-N,0.011995093,-0.023003135,,8.083
MZBUJUWHEHJJKJ-UHFFFAOYSA-N,0.052764844,-0.097795576,,5.572
NBBZMDUHKWRYSZ-UHFFFAOYSA-N,0.067278296,-0.12308258,,4.528
YUWFEBAXEOLKSG-UHFFFAOYSA-N,0.022985362,-0.121761024,,3.273
HFZKOYWDLDYELC-UHFFFAOYSA-N,0.119211756,-0.14024457,,4.084
CZPWVGJYEJSRLH-UHFFFAOYSA-N,0.05442489,-0.0802512,,5.439
IMNDHOCGZLYMRO-UHFFFAOYSA-N,0.05017735,-0.12666929,,8.016
JBYHSSAVUBIJMK-UHFFFAOYSA-N,0.034682713,-0.081892565,,4.697
RAOIDOHSFRTOEL-UHFFFAOYSA-N,0.023028009,-0.04937616,,3.342
USIUVYZYUHIAEV-UHFFFAOYSA-N,0.04175115,-0.08892204,,3.13
KYQCOXFCLRTKLS-UHFFFAOYSA-N,0.05042337,-0.081724845,,5.106
UNFUYWDGSFDHCW-UHFFFAOYSA-N,0.02290942,-0.034735274,,2.462
SUDHEDJJFGYYPL-UHFFFAOYSA-N,0.03821802,-0.13568522,,7.128
BIPUHAHGLJKIPK-UHFFFAOYSA-N,0.04400534,-0.10771862,,6.083
HCFAJYNVAYBARA-UHFFFAOYSA-N,0.043448582,-0.10428372,,5.595
OAGOUCJGXNLJNL-UHFFFAOYSA-N,0.05160761,-0.072057396,,6.528
NUJGJRNETVAIRJ-UHFFFAOYSA-N,0.06437365,-0.0991778,,4.635
GRTGGSXWHGKRSB-UHFFFAOYSA-N,0.04891765,-0.07215286,,2.862
WSLDOOZREJYCGB-UHFFFAOYSA-N,0.036660872,-0.02916887,,2.369
ZWXPDGCFMMFNRW-UHFFFAOYSA-N,0.03961364,-0.12995824,,8.683
RGXUCUWVGKLACF-UHFFFAOYSA-N,0.03475798,-0.11157225,,7.439
JVZRCNQLWOELDU-UHFFFAOYSA-N,0.044058956,-0.08883012,,7.417
GEOWCLRLLWTHDN-UHFFFAOYSA-N,0.09842626,-0.095157444,,4.506
WRMNZCZEMHIOCP-UHFFFAOYSA-N,0.058441103,-0.09608854,,5.253
KVNRLNFWIYMESJ-UHFFFAOYSA-N,0.061465323,-0.064096965,,5.159
GSCLMSFRWBPUSK-VKHMYHEASA-N,0.06786215,-0.101941146,,5.217
YFTHZRPMJXBUME-UHFFFAOYSA-N,0.016012227,-0.046196014,,6.628
LFSAPCRASZRSKS-LURJTMIESA-N,0.036379438,-0.105986945,,5.884
CYNYIHKIEHGYOZ-UHFFFAOYSA-N,0.04008481,-0.0465564,,2.218
SNZSAFILJOCMFM-UHFFFAOYSA-N,0.1424536,-0.19627576,,10.81
SVYKKECYCPFKGB-UHFFFAOYSA-N,0.017761495,-0.044779122,,7.825
VDFVNEFVBPFDSB-UHFFFAOYSA-N,0.043962464,-0.09586178,,4.462
WPGHPGAUFIJVJF-UHFFFAOYSA-N,0.049572594,-0.10766919,,4.95
IWDCLRJOBJJRNH-UHFFFAOYSA-N,0.073507115,-0.09161755,,3.09
FAXDZWQIWUSWJH-UHFFFAOYSA-N,0.027958957,-0.08636319,,8.061
RVAQSYWDOSHWGP-UHFFFAOYSA-N,0.113175064,-0.16189307,,7.268
ASUDFOJKTJLAIK-UHFFFAOYSA-N,0.027799293,-0.08296158,,8.127
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.08799617,-0.0616621,,2.781
CTAPFRYPJLPFDF-UHFFFAOYSA-N,0.07551025,-0.071331486,,4.697
DKPFZGUDAPQIHT-UHFFFAOYSA-N,0.049684837,-0.1205522,,5.572
BWHOZHOGCMHOBV-BQYQJAHWSA-N,0.06247751,-0.10640695,,6.128
WDAXFOBOLVPGLV-UHFFFAOYSA-N,0.04093308,-0.12143005,,5.484
HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.0643148,-0.09680399,,4.795
VLLNJDMHDJRNFK-CHIWXEEVSA-N,0.047266416,-0.08322335,,5.871
IDJCCRRYIMWLSQ-UHFFFAOYSA-N,0.053276327,-0.12110274,,7.517
XACSJLKCXDEIPX-UHFFFAOYSA-N,0.13969548,-0.12907755,,7.283
DSSYKIVIOFKYAU-XCBNKYQSSA-N,0.03579415,-0.10396752,,5.972
BEUGBYXJXMVRFO-UHFFFAOYSA-N,0.052620098,-0.10792071,,6.972
VVJKKWFAADXIJK-UHFFFAOYSA-N,0.032017127,-0.049145736,,7.372
HCEKGPAHZCYRBZ-UHFFFAOYSA-N,0.068532586,-0.092981994,,4.906
JKANAVGODYYCQF-UHFFFAOYSA-N,0.0719219,-0.076977074,,6.55
WVDDGKGOMKODPV-UHFFFAOYSA-N,0.062418737,-0.10641897,,4.94
RTJGTTXUCVCPIQ-UHFFFAOYSA-N,0.12664767,-0.2011058,,10.26
IYIAWAACGTUPCC-UHFFFAOYSA-N,0.16585803,-0.17154953,,6.328
SQCZQTSHSZLZIQ-UHFFFAOYSA-N,0.0246744,-0.02963919,,2.218
RUOJZAUFBMNUDX-VKHMYHEASA-N,0.08565874,-0.112220265,,5.772
FJKIXWOMBXYWOQ-UHFFFAOYSA-N,0.047776394,-0.08309916,,3.284
UHNHTTIUNATJKL-UHFFFAOYSA-N,0.16545025,-0.16885823,,5.852
LIWAQLJGPBVORC-UHFFFAOYSA-N,0.013029449,-0.028623125,,8.061
FMVJYQGSRWVMQV-UHFFFAOYSA-N,0.10416472,-0.10989654,,4.462
NLHHRLWOUZZQLW-UHFFFAOYSA-N,0.06957029,-0.059694514,,4.617
RIFKADJTWUGDOV-UHFFFAOYSA-N,0.03938745,-0.10486935,,5.817
CZGCEKJOLUNIFY-UHFFFAOYSA-N,0.12886086,-0.13412303,,3.551
CQQUWTMMFMJEFE-UHFFFAOYSA-N,0.051359154,-0.12570044,,7.017
CLWIJUQLAFJNOF-UHFFFAOYSA-N,0.054493837,-0.113076314,,6.728
PAFZNILMFXTMIY-UHFFFAOYSA-N,0.016826458,-0.06522103,,8.15
JIHQDMXYYFUGFV-UHFFFAOYSA-N,0.064555876,-0.06726542,,3.773
XEKOWRVHYACXOJ-UHFFFAOYSA-N,0.048830226,-0.119624734,,5.439
XUVKSPPGPPFPQN-UHFFFAOYSA-N,0.06963177,-0.11064032,,7.328
RZXMPPFPUUCRFN-UHFFFAOYSA-N,0.039252356,-0.11412783,,4.944
YQYGPGKTNQNXMH-UHFFFAOYSA-N,0.13877441,-0.1283778,,4.595
ZZTSQZQUWBFTAT-UHFFFAOYSA-N,0.048921045,-0.07648377,,6.683
MVPPADPHJFYWMZ-UHFFFAOYSA-N,0.040228043,-0.10181463,,1.753
WMQUKDQWMMOHSA-UHFFFAOYSA-N,0.067313805,-0.0951502,,6.395
QKPVEISEHYYHRH-UHFFFAOYSA-N,0.082697645,-0.08279751,,4.666
LFSXCDWNBUNEEM-UHFFFAOYSA-N,0.054810345,-0.09140524,,7.439
VEZXCJBBBCKRPI-UHFFFAOYSA-N,0.0697909,-0.09793219,,4.973
BHTSNYQWLQLLOD-WUQLGEGHSA-N,0.03351759,-0.10818809,,5.461
WGJCBBASTRWVJL-UHFFFAOYSA-N,0.07620169,-0.08346033,,5.995
YBRBMKDOPFTVDT-UHFFFAOYSA-N,0.015021037,-0.021133777,,8.083
SHQSVMDWKBRBGB-UHFFFAOYSA-N,0.034056418,-0.09275393,,5.284
KRZCOLNOCZKSDF-UHFFFAOYSA-N,0.053054526,-0.085521035,,4.348
LKNQXZAHNDFIQY-UHFFFAOYSA-N,0.059093393,-0.10779447,,5.995
RYHBNJHYFVUHQT-UHFFFAOYSA-N,0.040637914,-0.07305527,,4.684
BLKXLEPPVDUHBY-UHFFFAOYSA-N,0.22767594,-0.19320002,,8.59
YNBADRVTZLEFNH-UHFFFAOYSA-N,0.060852695,-0.11423191,,6.372
ZYPLZLQKRFFKCL-UHFFFAOYSA-N,0.08306536,-0.13390574,,6.506
FHUODBDRWMIBQP-UHFFFAOYSA-N,0.058532763,-0.122809015,,5.572
FJDUDHYHRVPMJZ-UHFFFAOYSA-N,0.016734274,-0.029079273,,7.93
LZDKZFUFMNSQCJ-UHFFFAOYSA-N,0.022876125,-0.0791938,,5.484
OCGXPFSUJVHRHA-UHFFFAOYSA-N,0.055216078,-0.12728179,,8.194
JQVDAXLFBXTEQA-UHFFFAOYSA-N,0.012767636,-0.03233545,,7.931
JWUJQDFVADABEY-RXMQYKEDSA-N,0.02460492,-0.087631166,,6.039
SCYULBFZEHDVBN-UHFFFAOYSA-N,0.03740368,-0.025680847,,1.462
HTIRHQRTDBPHNZ-UHFFFAOYSA-N,0.013304164,-0.040939827,,3.604
GRIXINIGTYIHSN-UHFFFAOYSA-N,0.050917905,-0.13038403,,6.181
URLKBWYHVLBVBO-UHFFFAOYSA-N,0.03277341,-0.10582747,,2.458
YXFVVABEGXRONW-UHFFFAOYSA-N,0.033881057,-0.102074355,,2.082
SMWDFEZZVXVKRB-UHFFFAOYSA-N,0.04521664,-0.09498091,,7.261
INQOMBQAUSQDDS-UHFFFAOYSA-N,0.040176302,-0.031470485,,2.0
WGBMKQSRUSKSOM-UHFFFAOYSA-N,0.04186226,-0.111074954,,5.661
PLUBXMRUUVWRLT-UHFFFAOYSA-N,0.19738945,-0.16945033,,5.328
KMSNYNIWEORQDJ-UHFFFAOYSA-N,0.043731347,-0.09052342,,5.15
RTZKZFJDLAIYFH-UHFFFAOYSA-N,0.020002045,-0.08808127,,5.306
RDHPKYGYEGBMSE-UHFFFAOYSA-N,0.0447335,-0.048200183,,2.173
RJGDLRCDCYRQOQ-UHFFFAOYSA-N,0.057675086,-0.10113441,,5.639
PFEGFUCYOHBDJF-UHFFFAOYSA-N,0.067626625,-0.09471368,,5.3
HPXRVTGHNJAIIH-UHFFFAOYSA-N,0.05153756,-0.08208935,,5.562
WYACBZDAHNBPPB-UHFFFAOYSA-N,0.05476611,-0.09257487,,4.506
MFEIKQPHQINPRI-UHFFFAOYSA-N,0.043213226,-0.09847372,,7.528
HWWYDZCSSYKIAD-UHFFFAOYSA-N,0.040769942,-0.10079671,,7.972
VEFLKXRACNJHOV-UHFFFAOYSA-N,0.050495148,-0.039700244,,1.884
YNAVUWVOSKDBBP-UHFFFAOYSA-N,0.029809467,-0.08174957,,7.194
VLVCDUSVTXIWGW-UHFFFAOYSA-N,0.049889807,-0.10752112,,3.835
XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.03765462,-0.099640876,,6.594
JIBRFXMUEQDPGO-UHFFFAOYSA-N,0.04735695,-0.10236893,,8.2
XFRSYDKTYAUVAW-UHFFFAOYSA-N,0.047159404,-0.09934845,,8.194
OLJDIRLJSRSJNR-UHFFFAOYSA-N,0.076925285,-0.09522731,,4.411
QRPMWVNREKTPOV-UHFFFAOYSA-N,0.038961012,-0.092766225,,4.769
FKNQCJSGGFJEIZ-UHFFFAOYSA-N,0.041586664,-0.09635094,,7.661
BXRFQSNOROATLV-UHFFFAOYSA-N,0.13917792,-0.12706572,,3.862
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.07632358,-0.086043134,,4.662
DSGZADFUTPZEMZ-UHFFFAOYSA-N,0.053367883,-0.13009933,,5.639
BAPJBEWLBFYGME-UHFFFAOYSA-N,0.053174466,-0.11890827,,4.719
PJYTYJGMJDIKEJ-UHFFFAOYSA-N,0.04437218,-0.10627679,,5.75
UPOSSYJVWXLPTA-UHFFFAOYSA-N,0.041515764,-0.10483452,,5.728
YVBMXGVGOLXFFS-UHFFFAOYSA-N,0.059263468,-0.11235327,,6.35
BLXSFCHWMBESKV-UHFFFAOYSA-N,0.03962081,-0.04120411,,2.2
HPMLGNIUXVXALD-UHFFFAOYSA-N,0.06306146,-0.10062176,,2.418
RWCCWEUUXYIKHB-UHFFFAOYSA-N,0.04620709,-0.10080627,,5.439
VJXRKZJMGVSXPX-UHFFFAOYSA-N,0.04112692,-0.09898483,,7.661
QMMFVYPAHWMCMS-UHFFFAOYSA-N,0.02382246,-0.027437594,,3.502
LYGJENNIWJXYER-UHFFFAOYSA-N,0.1681276,-0.1266926,,3.662
QWPYVYJPIHGYGX-RZIOALPKSA-N,0.10279347,-0.13939002,,3.817
JUJWROOIHBZHMG-UHFFFAOYSA-N,0.043477807,-0.09079459,,7.194
QJQAMHYHNCADNR-UHFFFAOYSA-N,0.060875177,-0.13305944,,8.039
XEJIHKUDPINBCS-UHFFFAOYSA-N,0.09909664,-0.10738487,,7.083
KJPRLNWUNMBNBZ-QPJJXVBHSA-N,0.06205775,-0.101083204,,5.572
DHYHYLGCQVVLOQ-UHFFFAOYSA-N,0.05255568,-0.10306273,,3.437
GYCPLYCTMDTEPU-UHFFFAOYSA-N,0.061656665,-0.08268658,,4.373
MGYMHQJELJYRQS-VHSXEESVSA-N,0.04776831,-0.11441349,,5.106
ZNSMNVMLTJELDZ-UHFFFAOYSA-N,0.03359323,-0.06554468,,2.995
RGTLAJIDOSPEDH-UHFFFAOYSA-N,0.056989517,-0.08874794,,5.084
JECUZQLBQKNEMW-UHFFFAOYSA-N,0.06369055,-0.10418068,,5.75
UMIPWJGWASORKV-UHFFFAOYSA-N,0.068808466,-0.073841944,,2.884
ZQWPRMPSCMSAJU-UHFFFAOYSA-N,0.039436284,-0.12057336,,5.417
PMDCZENCAXMSOU-UHFFFAOYSA-N,0.058074255,-0.13210799,,8.15
ANGGPYSFTXVERY-UHFFFAOYSA-N,0.031346034,-0.05711317,,2.3
ZZWJQCJQAXZVOM-UHFFFAOYSA-N,0.04232334,-0.12144716,,6.168
YSHMQTRICHYLGF-UHFFFAOYSA-N,0.040762503,-0.09990449,,7.75
PPMDSXRMQXBCJW-UHFFFAOYSA-N,0.12077417,-0.18199523,,9.098
NWPWRAWAUYIELB-UHFFFAOYSA-N,0.049487233,-0.121923015,,5.395
HUDYANRNMZDQGA-UHFFFAOYSA-N,0.055642962,-0.1105549,,6.972
JACMPVXHEARCBO-UHFFFAOYSA-N,0.013697641,-0.0320592,,7.931
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,0.19152705,-0.2228892,,8.599
HNJBEVLQSNELDL-UHFFFAOYSA-N,0.05160126,-0.1316114,,8.854
AWJUIBRHMBBTKR-UHFFFAOYSA-N,0.049565863,-0.09484336,,7.372
NOLVABYTFMDREN-ZETCQYMHSA-N,0.022072444,-0.030739453,,7.439
JLTDJTHDQAWBAV-UHFFFAOYSA-N,0.041595466,-0.11275297,,4.233
JEDHEXUPBRMUMB-UHFFFAOYSA-N,0.049786214,-0.1092844,,8.461
OPXCUUJACRRYMC-UHFFFAOYSA-N,0.05396101,-0.12728456,,5.328
FGLBSLMDCBOPQK-UHFFFAOYSA-N,0.1506646,-0.1309671,,3.973
WBJINCZRORDGAQ-UHFFFAOYSA-N,0.0872794,-0.11287783,,4.528
HEDRZPFGACZZDS-UHFFFAOYSA-N,0.04055112,-0.022495456,,0.824
WEEGYLXZBRQIMU-WAAGHKOSSA-N,0.022928517,-0.094066165,,6.128
