HHVIBTZHLRERCL-UHFFFAOYSA-N,0.14576414,-0.20939668
CSTJIJYJEWKYGH-UHFFFAOYSA-N,0.08004611,-0.14214803
WYURNTSHIVDZCO-UHFFFAOYSA-N,0.048268884,-0.14574571
NCYVXEGFNDZQCU-UHFFFAOYSA-N,0.08463392,-0.17596251
ITQTTZVARXURQS-UHFFFAOYSA-N,0.06763221,-0.13706893
XULIXFLCVXWHRF-UHFFFAOYSA-N,0.03050374,-0.1802897
IWJMFKRJGSKMBW-UHFFFAOYSA-N,0.14048281,-0.11864815
UOCLXMDMGBRAIB-UHFFFAOYSA-N,0.08531234,-0.03488536
VSYFZULSKMFUJJ-UHFFFAOYSA-N,0.082102895,-0.17115894
IWTFOFMTUOBLHG-UHFFFAOYSA-N,0.075442106,-0.12882195
UIHCLUNTQKBZGK-YFKPBYRVSA-N,0.069295175,-0.15638041
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.105143085,-0.1246061
XACSJLKCXDEIPX-UHFFFAOYSA-N,0.10027259,-0.15840453
QARVLSVVCXYDNA-UHFFFAOYSA-N,0.068026125,-0.11317291
ILVXOBCQQYKLDS-UHFFFAOYSA-N,0.09074074,-0.16600868
ULKWBVNMJZUEBD-UHFFFAOYSA-N,0.066381045,-0.18871266
LCZUOKDVTBMCMX-UHFFFAOYSA-N,0.07875751,-0.13108085
ZKKBIZXAEDFPNL-HWKANZROSA-N,0.09455632,-0.13588592
OIWFZENWZGPLQZ-UHFFFAOYSA-N,0.08415531,-0.15375237
SWIMPUZQSVMCCL-UHFFFAOYSA-N,0.07126492,-0.1944007
LFSXCDWNBUNEEM-UHFFFAOYSA-N,0.090435,-0.13509701
LMTGCJANOQOGPI-UHFFFAOYSA-N,0.070321076,-0.1785991
NBBZMDUHKWRYSZ-UHFFFAOYSA-N,0.10152959,-0.16631453
SMNMEJQTBGWHLI-UHFFFAOYSA-N,0.06798157,-0.14793663
HCJXEOFLVIFFDG-UHFFFAOYSA-N,0.07803779,-0.18825933
WYOXDERVKORKJN-UHFFFAOYSA-N,0.100471586,-0.15822239
GRTGGSXWHGKRSB-UHFFFAOYSA-N,0.116229415,-0.1112743
WEEGYLXZBRQIMU-UHFFFAOYSA-N,0.037313443,-0.17107059
ZVWHURINXJWEER-UHFFFAOYSA-N,0.06324992,-0.16984648
NAQMVNRVTILPCV-UHFFFAOYSA-N,0.051277637,-0.14390695
YRHRIQCWCFGUEQ-UHFFFAOYSA-N,0.072557166,-0.13386972
LVQDLURAEDSMES-UHFFFAOYSA-N,0.0787515,-0.19318959
HHAISVSEJFEWBZ-UHFFFAOYSA-N,0.11307849,-0.12132226
CODXZFSZJFCVBE-UHFFFAOYSA-N,0.092377156,-0.14367478
MNOILHPDHOHILI-UHFFFAOYSA-N,0.08262994,-0.18071246
XXOIGDFCELVFFJ-UHFFFAOYSA-N,0.2042895,-0.2379823
UQEAIHBTYFGYIE-UHFFFAOYSA-N,0.033846453,-0.14223379
BOHCMQZJWOGWTA-UHFFFAOYSA-N,0.077283174,-0.098054945
QQZOPKMRPOGIEB-UHFFFAOYSA-N,0.07003534,-0.15257409
OSWPMRLSEDHDFF-UHFFFAOYSA-N,0.07881347,-0.13827163
ZRLDBDZSLLGDOX-UHFFFAOYSA-N,0.065857075,-0.15158677
GBCKRQRXNXQQPW-UHFFFAOYSA-N,0.0399773,-0.17808968
AUQDITHEDVOTCU-UHFFFAOYSA-N,0.08265664,-0.10254223
LDLCZOVUSADOIV-UHFFFAOYSA-N,0.10456641,-0.122450046
DQWXPGSGBJVHPN-UHFFFAOYSA-N,0.06986222,-0.1892879
