LDLCZOVUSADOIV-UHFFFAOYSA-N,0.06871542,-0.058891635
PKZJLOCLABXVMC-UHFFFAOYSA-N,0.062316224,-0.10165744
FJKIXWOMBXYWOQ-UHFFFAOYSA-N,0.034242496,-0.08398773
SECXISVLQFMRJM-UHFFFAOYSA-N,0.047117207,-0.11602545
MBTGBRYMJKYYOE-UHFFFAOYSA-N,0.07201508,-0.07748136
PPMDSXRMQXBCJW-UHFFFAOYSA-N,0.05888579,-0.1524093
RENMDAKOXSCIGH-UHFFFAOYSA-N,0.09078331,-0.04213901
WBDSPWDNJYQQDT-UHFFFAOYSA-N,0.034942567,-0.122744784
OZJPLYNZGCXSJM-UHFFFAOYSA-N,0.06046512,-0.116473034
WGQKYBSKWIADBV-UHFFFAOYSA-N,0.024012104,-0.05863557
DKNWSYNQZKUICI-CHIWXEEVSA-N,0.015958585,-0.052690454
JXTGICXCHWMCPM-UHFFFAOYSA-N,0.21696028,-0.21517296
MZBUJUWHEHJJKJ-UHFFFAOYSA-N,0.07081682,-0.0926336
KYEACNNYFNZCST-UHFFFAOYSA-N,0.0692264,-0.09149957
KYQCOXFCLRTKLS-UHFFFAOYSA-N,0.0522772,-0.060361702
SBYHFKPVCBCYGV-UHFFFAOYSA-N,0.017625513,-0.07636756
NAQMVNRVTILPCV-UHFFFAOYSA-N,0.021115705,-0.050696816
DENRZWYUOJLTMF-UHFFFAOYSA-N,0.15291591,-0.17633498
OZKOMUDCMCEDTM-UHFFFAOYSA-N,0.04604979,-0.07193845
VFWCMGCRMGJXDK-UHFFFAOYSA-N,0.044521134,-0.055582386
IRNRNPNZAKHEAW-UHFFFAOYSA-N,0.07250458,-0.08799653
IDJCCRRYIMWLSQ-UHFFFAOYSA-N,0.049174212,-0.12530926
BUZYGTVTZYSBCU-UHFFFAOYSA-N,0.054037042,-0.09024616
OSOIQJGOYGSIMF-UHFFFAOYSA-N,0.033779036,-0.09557414
HCIBTBXNLVOFER-UHFFFAOYSA-N,0.036021125,-0.09564476
HCEKGPAHZCYRBZ-UHFFFAOYSA-N,0.050075747,-0.08665958
XHNTVKASLQLNFM-UHFFFAOYSA-N,0.041337408,-0.10481021
IOQPZZOEVPZRBK-UHFFFAOYSA-N,0.020272061,-0.05140601
WZJYKHNJTSNBHV-UHFFFAOYSA-N,0.041513074,-0.07472113
ATVJXMYDOSMEPO-UHFFFAOYSA-N,0.022295507,-0.09423518
QDDLRYYYCREGPC-DTJXOCLSSA-N,0.011125833,-0.09877762
DHYHYLGCQVVLOQ-UHFFFAOYSA-N,0.048079073,-0.06382695
RGXUCUWVGKLACF-UHFFFAOYSA-N,0.02645438,-0.06447699
XZMCDFZZKTWFGF-UHFFFAOYSA-N,0.08542701,-0.05146671
HJOVHMDZYOCNQW-UHFFFAOYSA-N,0.029613372,-0.09875554
FEWLNYSYJNLUOO-UHFFFAOYSA-N,0.064036965,-0.11625935
YNQLUTRBYVCPMQ-UHFFFAOYSA-N,0.021004252,-0.059179623
OKDGRDCXVWSXDC-UHFFFAOYSA-N,0.053242344,-0.07324939
ZNSMNVMLTJELDZ-UHFFFAOYSA-N,0.046311475,-0.04405811
RAOIDOHSFRTOEL-UHFFFAOYSA-N,0.0089179035,-0.020647248
VAYTZRYEBVHVLE-UHFFFAOYSA-N,0.105004534,-0.094631016
RGTLAJIDOSPEDH-UHFFFAOYSA-N,0.04958641,-0.08948386
FFCSRWGYGMRBGD-UHFFFAOYSA-N,0.045351684,-0.08362488
ROSDSFDQCJNGOL-UHFFFAOYSA-N,0.021161932,-0.06532758
DQWXPGSGBJVHPN-UHFFFAOYSA-N,0.02922435,-0.119503774
SHQSVMDWKBRBGB-UHFFFAOYSA-N,0.027812338,-0.08483864
YNPNZTXNASCQKK-UHFFFAOYSA-N,0.02515656,-0.058036834
FDPIMTJIUBPUKL-UHFFFAOYSA-N,0.03095755,-0.09510865
SMNMEJQTBGWHLI-UHFFFAOYSA-N,0.03708883,-0.075145036
RIOQSEWOXXDEQQ-UHFFFAOYSA-N,0.07480326,-0.08997035
PPBRXRYQALVLMV-UHFFFAOYSA-N,0.022247128,-0.05498837
RVAQSYWDOSHWGP-UHFFFAOYSA-N,0.07839404,-0.12863483
ZZTSQZQUWBFTAT-UHFFFAOYSA-N,0.05472188,-0.069616415
QARVLSVVCXYDNA-UHFFFAOYSA-N,0.031941276,-0.05906509
PAFZNILMFXTMIY-UHFFFAOYSA-N,0.01812552,-0.05178483
NCCHARWOCKOHIH-UHFFFAOYSA-N,0.053314924,-0.118824564
WMFABESKCHGSRC-UHFFFAOYSA-N,0.063925326,-0.09105245
FFNVQNRYTPFDDP-UHFFFAOYSA-N,0.06172381,-0.06879225
NMRHCNYNTKGDGB-UHFFFAOYSA-N,0.12681651,-0.18770202
BIPUHAHGLJKIPK-UHFFFAOYSA-N,0.026594091,-0.10321355
XQAACMFZWHCPPN-UHFFFAOYSA-N,0.048080724,-0.12573361
UUIMDJFBHNDZOW-UHFFFAOYSA-N,0.03716496,-0.076533295
QUSNBJAOOMFDIB-UHFFFAOYSA-N,0.019525306,-0.051070686
RYHBNJHYFVUHQT-UHFFFAOYSA-N,0.057543777,-0.08069943
WVDDGKGOMKODPV-UHFFFAOYSA-N,0.056613777,-0.08657788
WYOXDERVKORKJN-UHFFFAOYSA-N,0.07568929,-0.104130164
HTJDQJBWANPRPF-UHFFFAOYSA-N,0.017604258,-0.05630048
PFEGFUCYOHBDJF-UHFFFAOYSA-N,0.051794138,-0.08606215
OLJDIRLJSRSJNR-UHFFFAOYSA-N,0.06575159,-0.055694774
IWJMFKRJGSKMBW-UHFFFAOYSA-N,0.08330923,-0.1339581
LSXWFXONGKSEMY-UHFFFAOYSA-N,0.015107206,-0.09153489
DCKVNWZUADLDEH-YFKPBYRVSA-N,0.04887836,-0.115835726
JSDBKAHWADVXFU-UHFFFAOYSA-N,0.089017585,-0.104678206
DPBLXKKOBLCELK-UHFFFAOYSA-N,0.02015113,-0.05153475
UNFUYWDGSFDHCW-UHFFFAOYSA-N,0.031942386,-0.05764565
FLFWJIBUZQARMD-UHFFFAOYSA-N,0.09482247,-0.07074275
VJNGGOMRUHYAMC-UHFFFAOYSA-N,0.055258658,-0.057301994
HHVIBTZHLRERCL-UHFFFAOYSA-N,0.16772722,-0.16799238
IOJUPLGTWVMSFF-UHFFFAOYSA-N,0.077932656,-0.09866401
DHIVLKMGKIZOHF-UHFFFAOYSA-N,0.05171711,-0.0826216
BRRVYBRXLUEEJP-UHFFFAOYSA-N,0.047294937,-0.11697639
ATHHXGZTWNVVOU-UHFFFAOYSA-N,0.074573465,-0.114282
HLDBHWJNZHGZMV-LLVKDONJSA-N,0.23156926,-0.21530357
VLLNJDMHDJRNFK-CHIWXEEVSA-N,0.04655064,-0.074743494
HVCFCNAITDHQFX-UHFFFAOYSA-N,0.031235367,-0.09881587
MSXIOWULDXZJLX-UHFFFAOYSA-N,0.0518976,-0.087181
DQYDFMBXYUTXOK-UHFFFAOYSA-N,0.032717727,-0.12656195
YHRUOJUYPBUZOS-UHFFFAOYSA-N,0.055741426,-0.046729036
HKTSLDUAGCAISP-UHFFFAOYSA-N,0.038027495,-0.13711046
NVPICXQHSYQKGM-UHFFFAOYSA-N,0.045790084,-0.07148681
LFSAPCRASZRSKS-LURJTMIESA-N,0.027984517,-0.093643
MVPPADPHJFYWMZ-UHFFFAOYSA-N,0.033092666,-0.044504724
CTAPFRYPJLPFDF-UHFFFAOYSA-N,0.07276502,-0.06448094
UHNHTTIUNATJKL-UHFFFAOYSA-N,0.1748519,-0.17240676
CGHIBGNXEGJPQZ-UHFFFAOYSA-N,0.060881786,-0.053341918
WURBFLDFSFBTLW-UHFFFAOYSA-N,0.041129142,-0.092181675
INQOMBQAUSQDDS-UHFFFAOYSA-N,0.020875866,-0.016346347
JMVIVASFFKKFQK-UHFFFAOYSA-N,0.04828052,-0.12509967
BHTSNYQWLQLLOD-WUQLGEGHSA-N,0.019847155,-0.09905562
ANGGPYSFTXVERY-UHFFFAOYSA-N,0.015839884,-0.024743147
JACMPVXHEARCBO-UHFFFAOYSA-N,0.016393416,-0.065931395
GOOHAUXETOMSMM-VKHMYHEASA-N,0.043775164,-0.096033305
FUCOMWZKWIEKRK-UHFFFAOYSA-N,0.012622116,-0.02150746
JUJWROOIHBZHMG-UHFFFAOYSA-N,0.0382499,-0.06692062
XULIXFLCVXWHRF-UHFFFAOYSA-N,0.016324917,-0.0756639
DURPTKYDGMDSBL-UHFFFAOYSA-N,0.03180601,-0.08270693
HHEIMYAXCOIQCJ-UHFFFAOYSA-N,0.03474856,-0.11695551
CYSGHNMQYZDMIA-UHFFFAOYSA-N,0.06654509,-0.12497542
IMNIMPAHZVJRPE-UHFFFAOYSA-N,0.023748081,-0.08209594
QAUUDNIGJSLPSX-UHFFFAOYSA-N,0.076038286,-0.109666914
SMBILOIZRKUZPE-UHFFFAOYSA-N,0.04719626,-0.13347763
XSAYZAUNJMRRIR-UHFFFAOYSA-N,0.04004016,-0.0988675
YSTPAHQEHQSRJD-VIFPVBQESA-N,0.029084105,-0.098421864
WXEHBUMAEPOYKP-UHFFFAOYSA-N,0.013419559,-0.017959356
UWKQJZCTQGMHKD-UHFFFAOYSA-N,0.028211683,-0.0852703
FVSKHRXBFJPNKK-UHFFFAOYSA-N,0.05467385,-0.051639132
PERWAYOEWJEJNO-UHFFFAOYSA-N,0.08465022,-0.12126019
VEUUMBGHMNQHGO-UHFFFAOYSA-N,0.07914939,-0.100521445
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.06660638,-0.077947505
WGYKZJWCGVVSQN-UHFFFAOYSA-N,0.020196497,-0.05178374
HXVNBWAKAOHACI-UHFFFAOYSA-N,0.022128513,-0.09392449
VEFLKXRACNJHOV-UHFFFAOYSA-N,0.0410521,-0.03147284
BWHOZHOGCMHOBV-BQYQJAHWSA-N,0.03408463,-0.10107536
HCFAJYNVAYBARA-UHFFFAOYSA-N,0.033919368,-0.09429725
SMWDFEZZVXVKRB-UHFFFAOYSA-N,0.041489553,-0.07501377
UMIPWJGWASORKV-UHFFFAOYSA-N,0.060931925,-0.053433668
DQWPFSLDHJDLRL-UHFFFAOYSA-N,0.05660614,-0.15901849
NVJBFARDFTXOTO-UHFFFAOYSA-N,0.23653804,-0.21003325
OLJVAWRLTPGYQL-DTJXOCLSSA-N,0.014445987,-0.112723716
ZTQSAGDEMFDKMZ-UHFFFAOYSA-N,0.056069225,-0.08956288
YFKBXYGUSOXJGS-UHFFFAOYSA-N,0.044517845,-0.10102611
PWRBCZZQRRPXAB-UHFFFAOYSA-N,0.05243659,-0.053186234
UAOMVDZJSHZZME-UHFFFAOYSA-N,0.015376803,-0.069755375
LRMLWYXJORUTBG-UHFFFAOYSA-N,0.070563346,-0.1445634
NBRKLOOSMBRFMH-UHFFFAOYSA-N,0.026640002,-0.061683543
PTTPXKJBFFKCEK-UHFFFAOYSA-N,0.028374037,-0.096564144
BWZVCCNYKMEVEX-UHFFFAOYSA-N,0.024056682,-0.084230326
MZBIWKMCTWJLPT-UHFFFAOYSA-N,0.066470884,-0.1455206
VJXRKZJMGVSXPX-UHFFFAOYSA-N,0.03794957,-0.06871847
ZWAJLVLEBYIOTI-OLQVQODUSA-N,0.037237685,-0.09522856
LZDKZFUFMNSQCJ-UHFFFAOYSA-N,0.027315838,-0.07683489
SJRJJKPEHAURKC-UHFFFAOYSA-N,0.045320664,-0.08321331
SELYJABLPLKXOY-UHFFFAOYSA-N,0.052378837,-0.12925515
PMRYVIKBURPHAH-UHFFFAOYSA-N,0.08788005,-0.11832081
PVMNPAUTCMBOMO-UHFFFAOYSA-N,0.052411847,-0.054171346
VVJKKWFAADXIJK-UHFFFAOYSA-N,0.02183345,-0.05142191
JVZRCNQLWOELDU-UHFFFAOYSA-N,0.03747876,-0.06630927
HBNYJWAFDZLWRS-UHFFFAOYSA-N,0.06667806,-0.07585518
LSCYTCMNCWMCQE-UHFFFAOYSA-N,0.04910461,-0.07518658
RTZKZFJDLAIYFH-UHFFFAOYSA-N,0.024204243,-0.08416295
KWOLFJPFCHCOCG-UHFFFAOYSA-N,0.041768454,-0.09836744
GOBGVVAHHOUMDK-UHFFFAOYSA-N,0.041034926,-0.085278615
CFPIZMWTMRWZRO-UHFFFAOYSA-N,0.061190095,-0.11451869
YXTROGRGRSPWKL-UHFFFAOYSA-N,0.036762122,-0.12269642
SWIMPUZQSVMCCL-UHFFFAOYSA-N,0.04406984,-0.12270137
KBEBGUQPQBELIU-CMDGGOBGSA-N,0.04283873,-0.11414875
JXTGICXCHWMCPM-VIFPVBQESA-N,0.21713208,-0.21517739
RKSOPLXZQNSWAS-UHFFFAOYSA-N,0.020370401,-0.044733196
NOFXHGGTQGRTTJ-UHFFFAOYSA-N,0.06467467,-0.1029324
ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,0.021395922,-0.091593206
NOLVABYTFMDREN-ZETCQYMHSA-N,0.03104441,-0.06351756
ZWXPDGCFMMFNRW-UHFFFAOYSA-N,0.043869387,-0.12454312
XLSZMDLNRCVEIJ-UHFFFAOYSA-N,0.09244192,-0.1006152
GEOWCLRLLWTHDN-UHFFFAOYSA-N,0.09469507,-0.098245576
VVBLNCFGVYUYGU-UHFFFAOYSA-N,0.031745013,-0.09425036
KBPLFHHGFOOTCA-UHFFFAOYSA-N,0.053261563,-0.07292153
ZMANZCXQSJIPKH-UHFFFAOYSA-N,0.01714872,-0.05781247
AEKVBBNGWBBYLL-UHFFFAOYSA-N,0.05479134,-0.050947558
NPZOFLLFFNIYON-LBPRGKRZSA-N,0.23071775,-0.21635106
LOWMYOWHQMKBTM-UHFFFAOYSA-N,0.20613788,-0.21290201
HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.044847377,-0.094136864
BLKXLEPPVDUHBY-UHFFFAOYSA-N,0.056760337,-0.15186015
XFNJVJPLKCPIBV-UHFFFAOYSA-N,0.02491821,-0.051003776
LCZUOKDVTBMCMX-UHFFFAOYSA-N,0.044196445,-0.07392821
XTGOWLIKIQLYRG-UHFFFAOYSA-N,0.12122872,-0.033408154
HTIRHQRTDBPHNZ-UHFFFAOYSA-N,0.009701137,-0.02129699
RFFFKMOABOFIDF-UHFFFAOYSA-N,0.0519379,-0.052213185
SVYKKECYCPFKGB-UHFFFAOYSA-N,0.019322034,-0.08239206
XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.023524478,-0.079387434
WEHWNAOGRSTTBQ-UHFFFAOYSA-N,0.01630537,-0.06685105
HHAISVSEJFEWBZ-UHFFFAOYSA-N,0.0708098,-0.0751502
AKQWEDMTPCAESO-UHFFFAOYSA-N,0.052983306,-0.09379459
XACSJLKCXDEIPX-UHFFFAOYSA-N,0.07634036,-0.103709936
RZXMPPFPUUCRFN-UHFFFAOYSA-N,0.040438626,-0.063585415
IMFACGCPASFAPR-UHFFFAOYSA-N,0.016225405,-0.08236845
LKXYJYDRLBPHRS-UHFFFAOYSA-N,0.025328906,-0.03238915
XXOIGDFCELVFFJ-UHFFFAOYSA-N,0.31215546,-0.23517208
GGSUCNLOZRCGPQ-UHFFFAOYSA-N,0.024272664,-0.074356616
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.08395185,-0.0705553
GCDVQIPVANUWJO-UHFFFAOYSA-N,0.07320259,-0.10801917
PNPCRKVUWYDDST-UHFFFAOYSA-N,0.050561458,-0.049371414
WYACBZDAHNBPPB-UHFFFAOYSA-N,0.05885544,-0.08694755
XDOKVFJJVSLHDJ-UHFFFAOYSA-N,0.07407503,-0.13555615
LRDFRRGEGBBSRN-UHFFFAOYSA-N,0.048170805,-0.05403289
