XFRSYDKTYAUVAW-UHFFFAOYSA-N,0.06451724,-0.16652904,,8.194
HPXRVTGHNJAIIH-UHFFFAOYSA-N,0.079651356,-0.15840328,,5.562
WJYIASZWHGOTOU-UHFFFAOYSA-N,0.04913971,-0.14621957,,7.725
UMFJAHHVKNCGLG-UHFFFAOYSA-N,0.09175061,-0.13228747,,5.817
JEDHEXUPBRMUMB-UHFFFAOYSA-N,0.07196751,-0.15456966,,8.461
STZZWJCGRKXEFF-UHFFFAOYSA-N,0.13012736,-0.054649703,,3.399
JJYPMNFTHPTTDI-UHFFFAOYSA-N,0.09147863,-0.14112243,,4.688
FTAHXMZRJCZXDL-UHFFFAOYSA-N,0.047269978,-0.19728477,,7.861
KJDRSWPQXHESDQ-UHFFFAOYSA-N,0.07632887,-0.069469176,,2.018
HLDBHWJNZHGZMV-LLVKDONJSA-N,0.20199248,-0.24498539,,7.622
RLVGHTRVYWUWSH-UHFFFAOYSA-N,0.080657706,-0.1958194,,7.728
LCGLNKUTAGEVQW-UHFFFAOYSA-N,0.04555564,-0.13337865,,5.077
AVFZOVWCLRSYKC-UHFFFAOYSA-N,0.03438387,-0.18682747,,7.928
FSPSELPMWGWDRY-UHFFFAOYSA-N,0.07892978,-0.14726084,,5.506
XRGPFNGLRSIPSA-UHFFFAOYSA-N,0.09769446,-0.13544871,,4.573
PAMJENUKCYUKLC-UHFFFAOYSA-N,0.08543357,-0.13409287,,6.9
GSCLMSFRWBPUSK-VKHMYHEASA-N,0.09494587,-0.13447851,,5.217
SVEUVITYHIHZQE-UHFFFAOYSA-N,0.098174974,-0.15402561,,7.75
YLQWCDOCJODRMT-UHFFFAOYSA-N,0.077052034,-0.126168,,5.484
SJMLNDPIJZBEKY-UHFFFAOYSA-N,0.07689719,-0.11236277,,3.395
KIDHWZJUCRJVML-UHFFFAOYSA-N,0.052598886,-0.1404399,,7.972
DURPTKYDGMDSBL-UHFFFAOYSA-N,0.04025456,-0.15624249,,5.02
OBNCKNCVKJNDBV-UHFFFAOYSA-N,0.056864638,-0.15630417,,5.528
SBYHFKPVCBCYGV-UHFFFAOYSA-N,0.029297438,-0.1428451,,9.083
VQHPRVYDKRESCL-CHIWXEEVSA-N,0.04322799,-0.08288281,,2.684
CSCPPACGZOOCGX-UHFFFAOYSA-N,0.07043305,-0.15261757,,5.684
BDERNNFJNOPAEC-UHFFFAOYSA-N,0.081952095,-0.161974,,5.253
CTSZPNIMMLSKDV-UHFFFAOYSA-N,0.05425681,-0.14650856,,8.816
MJWNJEJCQHNDNM-UHFFFAOYSA-N,0.20578802,-0.23801672,,7.77
WFDIJRYMOXRFFG-UHFFFAOYSA-N,0.08958641,-0.13083062,,6.399
SQCZQTSHSZLZIQ-UHFFFAOYSA-N,0.060638614,-0.07059375,,2.218
XTHFKEDIFFGKHM-UHFFFAOYSA-N,0.05042442,-0.12855586,,5.328
UPOSSYJVWXLPTA-UHFFFAOYSA-N,0.062683016,-0.15842758,,5.728
PERWAYOEWJEJNO-UHFFFAOYSA-N,0.11532535,-0.17876688,,7.883
FHUDAMLDXFJHJE-UHFFFAOYSA-N,0.104376465,-0.08367591,,2.929
AVQQQNCBBIEMEU-UHFFFAOYSA-N,0.065905444,-0.19033846,,8.483
GEOWCLRLLWTHDN-UHFFFAOYSA-N,0.13351887,-0.118522845,,4.506
HHEIMYAXCOIQCJ-UHFFFAOYSA-N,0.050548602,-0.16345643,,5.373
DQWPFSLDHJDLRL-UHFFFAOYSA-N,0.061594836,-0.14289692,,8.781
JWUJQDFVADABEY-RXMQYKEDSA-N,0.04482808,-0.15790342,,6.039
ZSSWXNPRLJLCDU-UHFFFAOYSA-N,0.06967564,-0.20634635,,10.08
QDDLRYYYCREGPC-DTJXOCLSSA-N,0.038971074,-0.16640116,,6.261
WEHWNAOGRSTTBQ-UHFFFAOYSA-N,0.03800209,-0.16516548,,7.931
HHVIBTZHLRERCL-UHFFFAOYSA-N,0.14576414,-0.20939668,,6.172
CSTJIJYJEWKYGH-UHFFFAOYSA-N,0.08004611,-0.14214803,,4.839
WYURNTSHIVDZCO-UHFFFAOYSA-N,0.048268884,-0.14574571,,5.906
NCYVXEGFNDZQCU-UHFFFAOYSA-N,0.08463392,-0.17596251,,7.674
ITQTTZVARXURQS-UHFFFAOYSA-N,0.06763221,-0.13706893,,7.505
XULIXFLCVXWHRF-UHFFFAOYSA-N,0.03050374,-0.1802897,,5.839
IWJMFKRJGSKMBW-UHFFFAOYSA-N,0.14048281,-0.11864815,,8.7
UOCLXMDMGBRAIB-UHFFFAOYSA-N,0.08531234,-0.03488536,,1.545
VSYFZULSKMFUJJ-UHFFFAOYSA-N,0.082102895,-0.17115894,,8.616
IWTFOFMTUOBLHG-UHFFFAOYSA-N,0.075442106,-0.12882195,,5.261
UIHCLUNTQKBZGK-YFKPBYRVSA-N,0.069295175,-0.15638041,,5.772
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.105143085,-0.1246061,,4.662
XACSJLKCXDEIPX-UHFFFAOYSA-N,0.10027259,-0.15840453,,7.283
QARVLSVVCXYDNA-UHFFFAOYSA-N,0.068026125,-0.11317291,,1.378
ILVXOBCQQYKLDS-UHFFFAOYSA-N,0.09074074,-0.16600868,,8.952
ULKWBVNMJZUEBD-UHFFFAOYSA-N,0.066381045,-0.18871266,,8.105
LCZUOKDVTBMCMX-UHFFFAOYSA-N,0.07875751,-0.13108085,,5.928
ZKKBIZXAEDFPNL-HWKANZROSA-N,0.09455632,-0.13588592,,6.839
OIWFZENWZGPLQZ-UHFFFAOYSA-N,0.08415531,-0.15375237,,5.665
SWIMPUZQSVMCCL-UHFFFAOYSA-N,0.07126492,-0.1944007,,8.594
LFSXCDWNBUNEEM-UHFFFAOYSA-N,0.090435,-0.13509701,,7.439
LMTGCJANOQOGPI-UHFFFAOYSA-N,0.070321076,-0.1785991,,7.928
NBBZMDUHKWRYSZ-UHFFFAOYSA-N,0.10152959,-0.16631453,,4.528
SMNMEJQTBGWHLI-UHFFFAOYSA-N,0.06798157,-0.14793663,,8.461
HCJXEOFLVIFFDG-UHFFFAOYSA-N,0.07803779,-0.18825933,,8.283
WYOXDERVKORKJN-UHFFFAOYSA-N,0.100471586,-0.15822239,,7.3
GRTGGSXWHGKRSB-UHFFFAOYSA-N,0.116229415,-0.1112743,,2.862
WEEGYLXZBRQIMU-UHFFFAOYSA-N,0.037313443,-0.17107059,,6.13
ZVWHURINXJWEER-UHFFFAOYSA-N,0.06324992,-0.16984648,,6.93
NAQMVNRVTILPCV-UHFFFAOYSA-N,0.051277637,-0.14390695,,7.972
YRHRIQCWCFGUEQ-UHFFFAOYSA-N,0.072557166,-0.13386972,,5.684
LVQDLURAEDSMES-UHFFFAOYSA-N,0.0787515,-0.19318959,,7.931
HHAISVSEJFEWBZ-UHFFFAOYSA-N,0.11307849,-0.12132226,,4.795
CODXZFSZJFCVBE-UHFFFAOYSA-N,0.092377156,-0.14367478,,5.459
MNOILHPDHOHILI-UHFFFAOYSA-N,0.08262994,-0.18071246,,6.06
XXOIGDFCELVFFJ-UHFFFAOYSA-N,0.2042895,-0.2379823,,7.816
UQEAIHBTYFGYIE-UHFFFAOYSA-N,0.033846453,-0.14223379,,1.884
BOHCMQZJWOGWTA-UHFFFAOYSA-N,0.077283174,-0.098054945,,4.95
QQZOPKMRPOGIEB-UHFFFAOYSA-N,0.07003534,-0.15257409,,5.684
OSWPMRLSEDHDFF-UHFFFAOYSA-N,0.07881347,-0.13827163,,3.773
ZRLDBDZSLLGDOX-UHFFFAOYSA-N,0.065857075,-0.15158677,,7.55
GBCKRQRXNXQQPW-UHFFFAOYSA-N,0.0399773,-0.17808968,,7.328
AUQDITHEDVOTCU-UHFFFAOYSA-N,0.08265664,-0.10254223,,5.35
LDLCZOVUSADOIV-UHFFFAOYSA-N,0.10456641,-0.122450046,,4.223
DQWXPGSGBJVHPN-UHFFFAOYSA-N,0.06986222,-0.1892879,,7.64
ADSOSINJPNKUJK-UHFFFAOYSA-N,0.06720038,-0.14011513,,7.239
URAYPUMNDPQOKB-UHFFFAOYSA-N,0.09787928,-0.15689705,,4.928
OISVCGZHLKNMSJ-UHFFFAOYSA-N,0.058577195,-0.144951,,7.816
QTPJMTACJMLPLL-UHFFFAOYSA-N,0.05254428,-0.14098874,,4.65
ROUYUBHVBIKMQO-UHFFFAOYSA-N,0.05962313,-0.03032571,,2.0
SEEYREPSKCQBBF-UHFFFAOYSA-N,0.1022738,-0.11615366,,5.768
BEUGBYXJXMVRFO-UHFFFAOYSA-N,0.076665215,-0.1552239,,6.972
VLLNJDMHDJRNFK-CHIWXEEVSA-N,0.07447192,-0.16056496,,5.871
WFCLYEAZTHWNEH-UHFFFAOYSA-N,0.082224056,-0.09937783,,4.388
KMSNYNIWEORQDJ-UHFFFAOYSA-N,0.07436436,-0.13019301,,5.15
PAPBSGBWRJIAAV-UHFFFAOYSA-N,0.08009369,-0.17200692,,6.683
RDHPKYGYEGBMSE-UHFFFAOYSA-N,0.060475446,-0.05723276,,2.173
VHFUHRXYRYWELT-UHFFFAOYSA-N,0.09439083,-0.1076863,,3.306
FYHIXFCITOCVKH-UHFFFAOYSA-N,0.094497584,-0.16892178,,5.995
CHSPMZWZNFDUDE-UHFFFAOYSA-N,0.10632941,-0.24386056,,9.505
CTAPFRYPJLPFDF-UHFFFAOYSA-N,0.09173727,-0.09640736,,4.697
NCCHARWOCKOHIH-UHFFFAOYSA-N,0.09950522,-0.1753855,,7.572
KBPLFHHGFOOTCA-UHFFFAOYSA-N,0.08456662,-0.15505886,,5.356
YHRUOJUYPBUZOS-UHFFFAOYSA-N,0.07772659,-0.05991433,,1.929
XXROGKLTLUQVRX-UHFFFAOYSA-N,0.090411544,-0.14624147,,4.841
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.1349571,-0.086748816,,2.781
MSPDNPMYZVJMAM-OVMOHIIOSA-N,0.078401215,-0.15226981,,5.95
ULYZAYCEDJDHCC-UHFFFAOYSA-N,0.061031036,-0.086146586,,2.395
GAEKPEKOJKCEMS-BYPYZUCNSA-N,0.08341198,-0.158769,,6.239
BUDQDWGNQVEFAC-UHFFFAOYSA-N,0.05558844,-0.124049746,,3.973
BVSPJPNNLDIUFE-UHFFFAOYSA-N,0.12114108,-0.20433532,,5.706
RNVCVTLRINQCPJ-UHFFFAOYSA-N,0.08944516,-0.14090721,,4.532
ROFVEXUMMXZLPA-UHFFFAOYSA-N,0.077047914,-0.12954503,,5.617
JNAKRDAEBSBJGO-UHFFFAOYSA-N,0.07231133,-0.1821622,,7.622
LYCAIKOWRPUZTN-UHFFFAOYSA-N,0.09779161,-0.12552738,,5.253
ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,0.040506147,-0.17106378,,5.53
DAZXVJBJRMWXJP-UHFFFAOYSA-N,0.035317577,-0.16419113,,7.883
JYYNAJVZFGKDEQ-UHFFFAOYSA-N,0.063943304,-0.14245625,,7.25
IMFACGCPASFAPR-UHFFFAOYSA-N,0.032555394,-0.212212,,6.766
FUNXVDFRBZQHKX-UHFFFAOYSA-N,0.10679419,-0.1649285,,6.324
YHQMSHVVGOSZEW-UHFFFAOYSA-N,0.08594634,-0.14888969,,8.967
KWRGMBARTDLYSH-UHFFFAOYSA-N,0.09851515,-0.192509,,7.505
NCBZRJODKRCREW-UHFFFAOYSA-N,0.09984516,-0.12985948,,4.708
SYEXGNJRYPOUSI-UHFFFAOYSA-N,0.058299705,-0.16335186,,5.42
BNUHAJGCKIQFGE-UHFFFAOYSA-N,0.10721104,-0.13252515,,4.17
JXTGICXCHWMCPM-UHFFFAOYSA-N,0.2052588,-0.24116044,,7.8
XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.04507201,-0.14269625,,6.594
HVCFCNAITDHQFX-UHFFFAOYSA-N,0.06707214,-0.15442741,,5.995
GJNGXPDXRVXSEH-UHFFFAOYSA-N,0.08913123,-0.08353755,,4.528
MTZQAGJQAFMTAQ-UHFFFAOYSA-N,0.06880011,-0.15051135,,5.15
ZWXPDGCFMMFNRW-UHFFFAOYSA-N,0.06787245,-0.19481437,,8.683
QJQAMHYHNCADNR-UHFFFAOYSA-N,0.10942251,-0.1793197,,8.039
BULLHNJGPPOUOX-UHFFFAOYSA-N,0.08510006,-0.12923421,,4.528
YBRBMKDOPFTVDT-UHFFFAOYSA-N,0.042310663,-0.14866796,,8.083
AQNQQHJNRPDOQV-UHFFFAOYSA-N,0.04564918,-0.06942576,,2.506
VCHOFVSNWYPAEF-UHFFFAOYSA-N,0.11655608,-0.13371086,,5.639
HCFAJYNVAYBARA-UHFFFAOYSA-N,0.06624176,-0.15408109,,5.595
AJFDBNQQDYLMJN-UHFFFAOYSA-N,0.07350293,-0.1923126,,8.55
LQNUZADURLCDLV-UHFFFAOYSA-N,0.09412235,-0.12392643,,3.728
GOBGVVAHHOUMDK-UHFFFAOYSA-N,0.044612627,-0.10449751,,3.262
DQYDFMBXYUTXOK-UHFFFAOYSA-N,0.06089573,-0.19654256,,7.66
RIFKADJTWUGDOV-UHFFFAOYSA-N,0.06844545,-0.15527162,,5.817
HATLLUIOEIXWGD-UHFFFAOYSA-N,0.104167365,-0.14620768,,7.994
KYEACNNYFNZCST-UHFFFAOYSA-N,0.094381675,-0.1350968,,6.083
XUVKSPPGPPFPQN-UHFFFAOYSA-N,0.100345805,-0.15443558,,7.328
BYEAHWXPCBROCE-UHFFFAOYSA-N,0.16241819,-0.050013483,,0.927
PJGSXYOJTGTZAV-UHFFFAOYSA-N,0.0678515,-0.1576122,,5.728
DCNUQRBLZWSGAV-UHFFFAOYSA-N,0.108816735,-0.16748168,,6.195
NLHHRLWOUZZQLW-UHFFFAOYSA-N,0.09075556,-0.096172184,,4.617
NKDDWNXOKDWJAK-UHFFFAOYSA-N,0.06446253,-0.12681003,,4.351
HVTICUPFWKNHNG-UHFFFAOYSA-N,0.05403834,-0.047291137,,2.0
JHIVVAPYMSGYDF-UHFFFAOYSA-N,0.052665003,-0.1594897,,6.15
MTJVUMGKHCIMJL-UHFFFAOYSA-N,0.072604015,-0.19462378,,8.003
FVSKHRXBFJPNKK-UHFFFAOYSA-N,0.08740516,-0.10776138,,5.195
SVYKKECYCPFKGB-UHFFFAOYSA-N,0.035800345,-0.17033057,,7.825
RUOJZAUFBMNUDX-VKHMYHEASA-N,0.11878315,-0.13694389,,5.772
AATNZNJRDOVKDD-UHFFFAOYSA-N,0.08326523,-0.1532839,,9.172
JWVNPUBYKCSIKR-UHFFFAOYSA-N,0.08344351,-0.14093605,,7.239
JYMNQRQQBJIMCV-UHFFFAOYSA-N,0.095116846,-0.12591934,,5.839
GRIXINIGTYIHSN-UHFFFAOYSA-N,0.08401704,-0.1588676,,6.181
NURQLCJSMXZBPC-UHFFFAOYSA-N,0.06401067,-0.14138567,,8.039
LKNQXZAHNDFIQY-UHFFFAOYSA-N,0.09939998,-0.17176543,,5.995
BUZYGTVTZYSBCU-UHFFFAOYSA-N,0.102644086,-0.13241395,,5.128
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,0.20254281,-0.25335997,,8.599
AAAXMNYUNVCMCJ-UHFFFAOYSA-N,0.062097043,-0.027565062,,1.9
XNLICIUVMPYHGG-UHFFFAOYSA-N,0.06952494,-0.15216187,,5.661
PAYRUJLWNCNPSJ-UHFFFAOYSA-N,0.09843647,-0.14006792,,4.508
GZPHSAQLYPIAIN-UHFFFAOYSA-N,0.10917112,-0.08267624,,5.284
CZPWVGJYEJSRLH-UHFFFAOYSA-N,0.09297745,-0.11137587,,5.439
OKKJLVBELUTLKV-UHFFFAOYSA-N,0.08494726,-0.14278114,,4.841
UYFJYGWNYQCHOB-UHFFFAOYSA-N,0.07860772,-0.15191975,,5.839
NEKCOKJRDOPRSK-UHFFFAOYSA-N,0.07289447,-0.1634966,,6.304
KBEBGUQPQBELIU-CMDGGOBGSA-N,0.07603214,-0.15398817,,5.595
UMIPWJGWASORKV-UHFFFAOYSA-N,0.051913314,-0.078154325,,2.884
OOLOYCGJRJFTPM-UHFFFAOYSA-N,0.0864217,-0.08660528,,2.462
NVPICXQHSYQKGM-UHFFFAOYSA-N,0.064284146,-0.12248904,,6.572
JLTDJTHDQAWBAV-UHFFFAOYSA-N,0.06161888,-0.15769233,,4.233
MCSAJNNLRCFZED-UHFFFAOYSA-N,0.113554426,-0.12717928,,3.773
XIAJQOBRHVKGSP-UHFFFAOYSA-N,0.044096924,-0.07868169,,1.662
XDOKVFJJVSLHDJ-UHFFFAOYSA-N,0.090924606,-0.12124205,,7.839
KVNRLNFWIYMESJ-UHFFFAOYSA-N,0.079635516,-0.10748221,,5.159
GETQZCLCWQTVFV-UHFFFAOYSA-N,0.033627227,-0.15429644,,7.794
FHUODBDRWMIBQP-UHFFFAOYSA-N,0.08258245,-0.1561157,,5.572
RJSZFWIUDNOVNP-UHFFFAOYSA-N,0.08752757,-0.18613824,,5.928
FJBFPHVGVWTDIP-UHFFFAOYSA-N,0.08334834,-0.039440103,,1.507
YNAVUWVOSKDBBP-UHFFFAOYSA-N,0.053810436,-0.14733376,,7.194
RAOIDOHSFRTOEL-UHFFFAOYSA-N,0.044076517,-0.09241322,,3.342
QFHAGCRNENPASY-GQCTYLIASA-N,0.12259801,-0.15141146,,7.705
OEPRBXUJOQLYID-UHFFFAOYSA-N,0.057510518,-0.09787841,,2.929
QMMFVYPAHWMCMS-UHFFFAOYSA-N,0.041247368,-0.05469513,,3.502
NPKXLCMBIGGTTQ-UHFFFAOYSA-N,0.053408742,-0.1920642,,5.961
WEVYAHXRMPXWCK-UHFFFAOYSA-N,0.0946091,-0.104445875,,5.084
ILBIXZPOMJFOJP-UHFFFAOYSA-N,0.06026215,-0.1681199,,6.617
MUUWQYQRBFVTIB-UHFFFAOYSA-N,0.06213385,-0.17532699,,8.7
ZCQWOFVYLHDMMC-UHFFFAOYSA-N,0.10299659,-0.11384678,,5.768
JXQGICFGPUAVLJ-UHFFFAOYSA-N,0.07195587,-0.1547957,,7.241
DPBLXKKOBLCELK-UHFFFAOYSA-N,0.049219534,-0.14764103,,7.83
DKLYDESVXZKCFI-UHFFFAOYSA-N,0.07318853,-0.17612435,,7.372
ZWAJLVLEBYIOTI-OLQVQODUSA-N,0.055426233,-0.14796683,,5.572
FKNQCJSGGFJEIZ-UHFFFAOYSA-N,0.06828271,-0.13542172,,7.661
NTPLXRHDUXRPNE-UHFFFAOYSA-N,0.086183116,-0.15196073,,6.017
JLGPMOJYECOCEP-UHFFFAOYSA-N,0.18600622,-0.16962992,,4.573
DRUIESSIVFYOMK-UHFFFAOYSA-N,0.029021617,-0.038066838,,2.344
DSGZADFUTPZEMZ-UHFFFAOYSA-N,0.08998614,-0.17385064,,5.639
KZTYYGOKRVBIMI-UHFFFAOYSA-N,0.09883925,-0.20086643,,5.75
JJHHIJFTHRNPIK-UHFFFAOYSA-N,0.20922105,-0.2305964,,7.483
PCNDJXKNXGMECE-UHFFFAOYSA-N,0.07554405,-0.13253203,,5.995
WRMNZCZEMHIOCP-UHFFFAOYSA-N,0.09084672,-0.1419497,,5.253
DHXVGJBLRPWPCS-UHFFFAOYSA-N,0.04407589,-0.14377025,,5.795
YVXHZKKCZYLQOP-UHFFFAOYSA-N,0.05160186,-0.076983325,,2.678
CVQUWLDCFXOXEN-UHFFFAOYSA-N,0.11166415,-0.15471926,,7.572
VFWCMGCRMGJXDK-UHFFFAOYSA-N,0.05867446,-0.07285996,,2.151
NYYLZXREFNYPKB-UHFFFAOYSA-N,0.096032135,-0.14815095,,9.112
HBNYJWAFDZLWRS-UHFFFAOYSA-N,0.11365001,-0.08466606,,2.924
VIZNDSYPXQJMCM-UHFFFAOYSA-N,0.07634336,-0.12433697,,3.842
DXVVZIGSMCTRDV-UHFFFAOYSA-N,0.104540475,-0.23954764,,8.861
LSBIUXKNVUBKRI-UHFFFAOYSA-N,0.07750804,-0.1295067,,6.328
ZDPAWHACYDRYIW-UHFFFAOYSA-N,0.103325926,-0.13470179,,5.284
AUFIRGPROMANKW-UHFFFAOYSA-N,0.03988317,-0.19872028,,7.461
CYFPVACSJLXVCA-UHFFFAOYSA-N,0.107420295,-0.16333953,,7.921
XZIAFENWXIQIKR-UHFFFAOYSA-N,0.07442095,-0.13910574,,4.795
MJUJXFBTEFXVKU-UHFFFAOYSA-N,0.11492994,-0.13091092,,8.265
SKBBQSLSGRSQAJ-UHFFFAOYSA-N,0.09491318,-0.1329364,,5.772
BXRFQSNOROATLV-UHFFFAOYSA-N,0.14070867,-0.111071914,,3.862
VJNGGOMRUHYAMC-UHFFFAOYSA-N,0.09166871,-0.096551426,,5.906
VJPAMLCBTIWAHI-UHFFFAOYSA-N,0.09178517,-0.15478212,,7.239
MHZGKXUYDGKKIU-UHFFFAOYSA-N,0.04925578,-0.1473929,,7.828
DVVGIUUJYPYENY-UHFFFAOYSA-N,0.104379416,-0.17379938,,8.772
RIOQSEWOXXDEQQ-UHFFFAOYSA-N,0.068107635,-0.20563628,,5.52
LNDJVIYUJOJFSO-UHFFFAOYSA-N,0.12633653,-0.07463072,,3.728
YVBMXGVGOLXFFS-UHFFFAOYSA-N,0.08000063,-0.15003742,,6.35
ICSNLGPSRYBMBD-UHFFFAOYSA-N,0.11453891,-0.138549,,7.772
GJRQTCIYDGXPES-UHFFFAOYSA-N,0.07071167,-0.15755256,,5.595
BEZDDPMMPIDMGJ-UHFFFAOYSA-N,0.0379167,-0.14040576,,2.781
WGJCBBASTRWVJL-UHFFFAOYSA-N,0.12089892,-0.13027383,,5.995
YXIWHUQXZSMYRE-UHFFFAOYSA-N,0.1264916,-0.10174768,,5.617
XEJIHKUDPINBCS-UHFFFAOYSA-N,0.13180971,-0.13475907,,7.083
WHTDCOSHHMXZNE-UHFFFAOYSA-N,0.055315442,-0.15206462,,6.592
DSWNRHCOGVRDOE-ONEGZZNKSA-N,0.071764275,-0.1641781,,10.03
RGWHHWWMFUXNAX-ICWSVDNISA-N,0.044228368,-0.1594965,,5.661
AQEFLFZSWDEAIP-UHFFFAOYSA-N,0.03699162,-0.1694029,,4.728
NAMYKGVDVNBCFQ-UHFFFAOYSA-N,0.05723058,-0.06913966,,2.395
PMRYVIKBURPHAH-UHFFFAOYSA-N,0.1301976,-0.16860658,,8.15
WAULAQAPARJWJJ-UHFFFAOYSA-N,0.028958887,-0.061203606,,3.548
WZJYKHNJTSNBHV-UHFFFAOYSA-N,0.07858902,-0.13507113,,5.639
UWKQJZCTQGMHKD-UHFFFAOYSA-N,0.05296445,-0.16660742,,1.862
FFNVQNRYTPFDDP-UHFFFAOYSA-N,0.10622917,-0.10307145,,4.95
YUWFEBAXEOLKSG-UHFFFAOYSA-N,0.03412164,-0.1384713,,3.273
YEEMHJNIVXNCSN-UHFFFAOYSA-N,0.10728807,-0.15015432,,8.04
NBBJYMSMWIIQGU-UHFFFAOYSA-N,0.0877042,-0.14757179,,4.635
VYHVQEYOFIYNJP-UHFFFAOYSA-N,0.08376815,-0.096097186,,4.684
KIPSRYDSZQRPEA-UHFFFAOYSA-N,0.11540833,-0.070568636,,4.55
POLCUAVZOMRGSN-UHFFFAOYSA-N,0.037909113,-0.15455087,,5.195
XHNTVKASLQLNFM-UHFFFAOYSA-N,0.08709247,-0.19148855,,9.549
WVDDGKGOMKODPV-UHFFFAOYSA-N,0.09289264,-0.18303755,,4.94
HWWYDZCSSYKIAD-UHFFFAOYSA-N,0.06277478,-0.14280875,,7.972
HQABUPZFAYXKJW-UHFFFAOYSA-N,0.049451172,-0.14794934,,7.972
WGYKZJWCGVVSQN-UHFFFAOYSA-N,0.04894145,-0.1460393,,7.928
KYQCOXFCLRTKLS-UHFFFAOYSA-N,0.09377012,-0.113590896,,5.106
PTTPXKJBFFKCEK-UHFFFAOYSA-N,0.061999142,-0.15236762,,5.439
CDQSTBHGKNNPSY-UHFFFAOYSA-N,0.07015174,-0.1916233,,7.868
IWJMFKRJGSKMBW-SHRKTGAESA-N,0.12869196,-0.115008615,,8.716
HXJUTPCZVOIRIF-UHFFFAOYSA-N,0.13176496,-0.20938851,,6.328
KJPRLNWUNMBNBZ-QPJJXVBHSA-N,0.09904643,-0.14314494,,5.572
KGIGUEBEKRSTEW-UHFFFAOYSA-N,0.07334691,-0.13494489,,6.728
RYHBNJHYFVUHQT-UHFFFAOYSA-N,0.061183643,-0.12258926,,4.684
MHDVGSVTJDSBDK-UHFFFAOYSA-N,0.07315996,-0.1426073,,4.506
UUWJBXKHMMQDED-UHFFFAOYSA-N,0.092684284,-0.1308384,,4.884
IENJMFWWRIWLIW-UHFFFAOYSA-N,0.10958729,-0.12497415,,4.906
HLDBHWJNZHGZMV-UHFFFAOYSA-N,0.20096242,-0.2455889,,7.6
OZJPLYNZGCXSJM-UHFFFAOYSA-N,0.08332899,-0.165028,,6.55
GUVUOGQBMYCBQP-UHFFFAOYSA-N,0.073744476,-0.19629669,,9.261
NWPWRAWAUYIELB-UHFFFAOYSA-N,0.06150548,-0.15460014,,5.395
UIQGEWJEWJMQSL-UHFFFAOYSA-N,0.057711855,-0.16232644,,5.195
BATDBURDIROQFJ-SOFGYWHQSA-N,0.092907585,-0.21518016,,7.639
OXHNLMTVIGZXSG-UHFFFAOYSA-N,0.08477919,-0.16641092,,3.646
RFVHVYKVRGKLNK-UHFFFAOYSA-N,0.078760356,-0.14769243,,6.372
PLUBXMRUUVWRLT-UHFFFAOYSA-N,0.17540944,-0.19410841,,5.328
