SJMLNDPIJZBEKY-UHFFFAOYSA-N,0.062694,-0.07765741
JACMPVXHEARCBO-UHFFFAOYSA-N,0.01635791,-0.06590895
VEFLKXRACNJHOV-UHFFFAOYSA-N,0.04746674,-0.036578767
ZVWHURINXJWEER-UHFFFAOYSA-N,0.02988385,-0.13531315
MHZGKXUYDGKKIU-UHFFFAOYSA-N,0.020171423,-0.051333673
LFSXCDWNBUNEEM-UHFFFAOYSA-N,0.046762627,-0.08301896
CYSGHNMQYZDMIA-UHFFFAOYSA-N,0.067356266,-0.12628484
RAOIDOHSFRTOEL-UHFFFAOYSA-N,0.004895908,-0.020696018
RDOXTESZEPMUJZ-UHFFFAOYSA-N,0.047121048,-0.06829189
XEZNGIUYQVAUSS-UHFFFAOYSA-N,0.044649933,-0.09274804
PAFZNILMFXTMIY-UHFFFAOYSA-N,0.018063277,-0.051820442
JBTWLSYIZRCDFO-UHFFFAOYSA-N,0.06170548,-0.11978396
RYMBAPVTUHZCNF-UHFFFAOYSA-N,0.051291265,-0.091812685
JUJWROOIHBZHMG-UHFFFAOYSA-N,0.038273476,-0.06686786
YFKBXYGUSOXJGS-UHFFFAOYSA-N,0.0446932,-0.100918785
NCYVXEGFNDZQCU-UHFFFAOYSA-N,0.054627776,-0.119593926
WZJYKHNJTSNBHV-UHFFFAOYSA-N,0.041513313,-0.07472192
MJWNJEJCQHNDNM-UHFFFAOYSA-N,0.1939176,-0.22988287
HCEKGPAHZCYRBZ-UHFFFAOYSA-N,0.05007596,-0.086660385
PFEGFUCYOHBDJF-UHFFFAOYSA-N,0.052217063,-0.086604655
VSUGUKXAAPOFPQ-UHFFFAOYSA-N,0.060678408,-0.10132306
RGWHHWWMFUXNAX-ICWSVDNISA-N,0.01414018,-0.099497534
WFJXYIUAMJAURQ-UHFFFAOYSA-N,0.17868447,-0.22261073
VQGHOUODWALEFC-UHFFFAOYSA-N,0.037886146,-0.08296103
QPJVMBTYPHYUOC-UHFFFAOYSA-N,0.045101956,-0.117290184
NPZOFLLFFNIYON-LBPRGKRZSA-N,0.20563917,-0.22399525
JVZRCNQLWOELDU-UHFFFAOYSA-N,0.037403613,-0.066375375
IQZZFVDIZRWADY-UHFFFAOYSA-N,0.075775385,-0.109280884
PCNDJXKNXGMECE-UHFFFAOYSA-N,0.035079177,-0.08217765
JYYNAJVZFGKDEQ-UHFFFAOYSA-N,0.03621552,-0.07646692
NBBJYMSMWIIQGU-UHFFFAOYSA-N,0.05672023,-0.08925783
HZCDANOFLILNSA-UHFFFAOYSA-N,0.1261882,-0.17553763
ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,0.021278076,-0.09087283
SUNMBRGCANLOEG-UHFFFAOYSA-N,0.11884577,-0.0698833
CQQUWTMMFMJEFE-UHFFFAOYSA-N,0.07604834,-0.10821776
CWHFDTWZHFRTAB-UHFFFAOYSA-N,0.04459532,-0.04532506
BWZVCCNYKMEVEX-UHFFFAOYSA-N,0.024087343,-0.08420744
CVQUWLDCFXOXEN-UHFFFAOYSA-N,0.077402405,-0.110569045
AKODNVGCZKBUNT-UHFFFAOYSA-N,0.050910708,-0.12473262
URAYPUMNDPQOKB-UHFFFAOYSA-N,0.06914534,-0.10692183
NLHHRLWOUZZQLW-UHFFFAOYSA-N,0.053464346,-0.05224164
HLDBHWJNZHGZMV-LLVKDONJSA-N,0.20627347,-0.2235137
GCDVQIPVANUWJO-UHFFFAOYSA-N,0.07336384,-0.10792151
VHBFFQKBGNRLFZ-UHFFFAOYSA-N,0.0413879,-0.1097642
UKROGNGFIXLRHI-UHFFFAOYSA-N,0.032889906,-0.1273973
PDQRQJVPEFGVRK-UHFFFAOYSA-N,0.0864208,-0.0907183
DKLYDESVXZKCFI-UHFFFAOYSA-N,0.03520364,-0.13091339
RDOWQLZANAYVLL-UHFFFAOYSA-N,0.043525375,-0.07617244
JUNNTRSMCCUKGG-UHFFFAOYSA-N,0.049421366,-0.074843496
